family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=very_close,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.303317029491978,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=very_close,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.276545612548711,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=medium,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.216322187619484,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=close,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.244312464071378,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=medium,False,93,0,93,1.0,7.3240638468368955,collision_tblock_early,93,-10.257602386964344,1.0,"{""collision"": 93}","{""collision_tblock_early"": 93}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,74,0,74,1.0,7.3240638468368955,collision_tblock_early,74,-10.288982627098303,1.0,"{""collision"": 74}","{""collision_tblock_early"": 74}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,37,0,37,1.0,7.3240638468368955,collision_tblock_early,37,-10.354994376637165,1.027027027027027,"{""collision"": 37}","{""collision_tblock_early"": 37}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,34,0,34,1.0,7.3240638468368955,collision_tblock_early,34,-10.273728357419758,1.0,"{""collision"": 34}","{""collision_tblock_early"": 34}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.437469135802468, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,20,0,20,1.0,7.3240638468368955,collision_tblock_early,19,-10.267318711654577,1.0,"{""collision"": 20}","{""collision_rod_early"": 1, ""collision_tblock_early"": 19}","{""collision_rod_early"": 5.534762684124386, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.915595679012345, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,10,0,10,1.0,7.3240638468368955,collision_tblock_early,9,-10.27368233199789,1.0,"{""collision"": 10}","{""collision_rod_early"": 1, ""collision_tblock_early"": 9}","{""collision_rod_early"": 11.069525368248772, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.393722222222221, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,73,1,72,0.9863013698630136,7.223734205099404,collision_tblock_early,72,-10.265111960047893,1.0273972602739727,"{""collision"": 72, ""success"": 1}","{""collision_tblock_early"": 72}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.2944901065449, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=close,False,66,1,65,0.9848484848484849,7.213093182490882,collision_tblock_early,65,-10.45708252280976,1.0757575757575757,"{""collision"": 65, ""success"": 1}","{""collision_tblock_early"": 65}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.279325664047887, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,41,1,40,0.975609756097561,7.145428143255508,collision_tblock_early,40,-10.116866387769761,1.0731707317073171,"{""collision"": 40, ""success"": 1}","{""collision_tblock_early"": 40}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.182896717856067, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=medium,False,37,1,36,0.972972972972973,7.126116175300764,collision_tblock_early,36,-10.34460209243418,1.1081081081081081,"{""collision"": 36, ""success"": 1}","{""collision_tblock_early"": 36}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.155375375375376, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,False,32,1,31,0.96875,7.095186851623243,collision_tblock_early,31,-10.273661822340406,1.09375,"{""collision"": 31, ""success"": 1}","{""collision_tblock_early"": 31}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.111298225308643, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,False,94,3,91,0.9680851063829787,7.090317128320825,collision_tblock_early,90,-10.331826403783056,1.127659574468085,"{""collision"": 90, ""fall"": 1, ""success"": 3}","{""collision_tblock_early"": 90, ""fall"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.993321513002364, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 9.06195401682834, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=medium,False,49,2,47,0.9591836734693877,7.025122465333348,collision_tblock_early,46,-10.367468502627434,1.163265306122449,"{""collision"": 47, ""success"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 46}","{""collision_rod_early"": 2.2590868098466883, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.798440413202318, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=far,False,18,1,17,0.9444444444444444,6.917171410901513,collision_tblock_early,17,-10.278765432936796,1.2222222222222223,"{""collision"": 17, ""success"": 1}","{""collision_tblock_early"": 17}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.857609739368998, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,14,1,13,0.9285714285714286,6.80091642920569,collision_tblock_early,13,-9.971817524505001,1.2142857142857142,"{""collision"": 13, ""success"": 1}","{""collision_tblock_early"": 13}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.691935626102293, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,False,73,8,65,0.8904109589041096,6.521426712936962,collision_tblock_early,64,-9.753270739675088,1.3150684931506849,"{""collision"": 65, ""success"": 8}","{""collision_rod_early"": 1, ""collision_tblock_early"": 64}","{""collision_rod_early"": 1.5163733381162703, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.150657872484356, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,False,23,3,20,0.8695652173913043,6.368751171162518,collision_tblock_early,20,-9.872714777492995,1.3043478260869565,"{""collision"": 20, ""success"": 3}","{""collision_tblock_early"": 20}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 9.076060118089103, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=far,False,79,12,67,0.8481012658227848,6.211547819469267,collision_tblock_early,67,-9.666956639970472,1.4177215189873418,"{""collision"": 67, ""success"": 12}","{""collision_tblock_early"": 67}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.852030786060322, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=close,False,12,2,10,0.8333333333333334,6.103386539030747,collision_tblock_early,10,-9.103185759067552,1.25,"{""collision"": 10, ""success"": 2}","{""collision_tblock_early"": 10}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.697890946502058, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,False,12,2,10,0.8333333333333334,6.103386539030747,collision_tblock_early,10,-10.095684580508,1.5833333333333333,"{""collision"": 10, ""success"": 2}","{""collision_tblock_early"": 10}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.697890946502058, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,False,6,1,5,0.8333333333333334,6.103386539030747,collision_tblock_early,5,-9.71790000697001,1.3333333333333333,"{""collision"": 5, ""success"": 1}","{""collision_tblock_early"": 5}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.697890946502058, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,False,86,15,71,0.8255813953488372,6.046610850295578,collision_tblock_early,70,-9.57100878321345,1.4767441860465116,"{""collision"": 70, ""fall"": 1, ""success"": 15}","{""collision_tblock_early"": 70, ""fall"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.495614412862475, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 9.904926483510048, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=very_close,False,67,13,54,0.8059701492537313,5.90297683177899,collision_tblock_early,51,-9.5709431721731,1.626865671641791,"{""collision"": 53, ""success"": 13, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_tblock_early"": 51, ""timeout"": 1}","{""collision_rod_early"": 3.3043359308205296, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.944939192924267, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.5273060106903843}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,False,13,3,10,0.7692307692307693,5.633895266797612,collision_tblock_early,10,-9.096378799850863,1.5384615384615385,"{""collision"": 10, ""success"": 3}","{""collision_tblock_early"": 10}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.028822412155744, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=far,False,34,8,26,0.7647058823529411,5.600754706404685,collision_tblock_early,26,-9.15454933913292,1.6470588235294117,"{""collision"": 26, ""success"": 8}","{""collision_tblock_early"": 26}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.981594045025417, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=close,False,8,2,6,0.75,5.493047885127673,collision_tblock_early,6,-9.122881690732346,1.5,"{""collision"": 6, ""success"": 2}","{""collision_tblock_early"": 6}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.828101851851852, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=far,False,4,1,3,0.75,5.493047885127673,collision_tblock_early,3,-10.088881374331297,2.0,"{""collision"": 3, ""success"": 1}","{""collision_tblock_early"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.828101851851852, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=very_close,False,50,13,37,0.74,5.419807246659303,collision_tblock_early,35,-9.12487730244742,1.56,"{""collision"": 37, ""success"": 13}","{""collision_rod_early"": 2, ""collision_tblock_early"": 35}","{""collision_rod_early"": 4.4278101472995095, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.306228395061728, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=close,False,11,3,8,0.7272727272727273,5.326591888608652,collision_tblock_early,8,-9.208711391735864,1.8181818181818181,"{""collision"": 8, ""success"": 3}","{""collision_tblock_early"": 8}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.590886644219978, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
